TRIP
DATE 2004-02-12 
DECLINATION     0.00
DATA
13.0		3.80	48.40	0.750	>
13.0		347.35	45.74	0.850	>
13.0		63.64	32.58	0.730	>
13.0		65.00	20.37	0.750	>
13.0		63.06	0.00	0.680	>
13.0		63.55	-5.31	0.670	>
13.0		63.36	-43.28	0.459	>
13.0		41.99	-71.61	0.810	>
13.0		52.68	-77.87	0.730	>
13.0		7.89	-73.53	0.720	>
13.0		24.57	-66.86	0.850	>
13.0		345.11	-73.77	0.641	>
13.0	14.0	310.49	37.89	0.570	>
14.0		121.76	-32.14	0.660	>
14.0		139.30	-35.01	0.530	>
14.0		142.88	-48.29	0.690	>
14.0		132.23	-51.69	0.780	>
14.0		117.46	-16.92	0.660	>
14.0		121.31	-6.84	0.680	>
14.0		113.56	3.87	0.770	>
14.0		101.08	4.23	0.840	>
14.0		92.58	1.70	0.910	>
14.0		92.56	-7.17	0.970	>
14.0		93.60	-15.65	0.960	>
14.0		93.65	-21.58	0.930	>
14.0		103.41	-31.58	0.810	>
14.0		100.84	-41.77	0.920	>
14.0		98.26	-57.01	1.151	>
14.0		110.58	-65.08	1.120	>
14.0		111.60	-65.95	1.140	>
14.0		183.23	-56.33	0.481	>
14.0		174.38	-45.43	0.640	>
14.0		183.63	-58.89	0.520	>
14.0		154.97	-50.90	0.689	>
14.0		139.63	-61.12	0.780	>
14.0		136.71	-67.72	0.750	>
14.0		125.63	-63.66	0.960	>
14.0		119.48	-70.93	0.970	>
14.0		96.47	-68.10	1.190	>
14.0		105.14	-63.74	1.220	>
14.0		69.90	-9.14	1.630	>
14.0		70.51	0.59	1.760	>
14.0		70.40	7.72	1.950	>
14.0		69.96	-7.17	1.650	>
14.0		76.52	-8.38	1.379	>
14.0		75.79	-17.24	1.390	>
14.0		68.06	-19.55	1.670	>
14.0		74.60	-24.84	1.440	>
14.0		79.77	-18.50	1.330	>
14.0		84.63	-20.32	1.230	>
14.0		79.94	-27.69	1.390	>
14.0		73.07	-31.16	1.670	>
14.0		75.25	3.37	1.720	>
14.0		78.83	5.15	1.561	>
14.0		80.69	-4.92	1.340	>
14.0		83.40	-11.49	1.260	>
14.0		69.25	6.01	1.890	>
14.0	15.0	0	0	0	>
15.0		57.65	51.54	0.400	>
15.0		77.05	48.02	0.480	>
15.0		97.05	26.26	0.400	>
15.0		103.54	25.87	0.470	>
15.0		124.71	22.17	0.620	>
15.0		171.32	-36.21	0.599	>
15.0		187.90	-49.82	0.440	>
15.0		206.93	-44.02	0.390	>
15.0		223.37	-16.61	0.441	>
15.0		210.44	-12.19	0.630	>
15.0		183.65	-8.42	0.730	>
15.0		126.29	13.60	0.629	>
15.0		112.11	-2.39	0.790	>
15.0		105.74	7.42	0.651	>
15.0		116.57	19.05	0.530	>
15.0		112.86	24.38	0.441	>
15.0		95.97	40.49	0.430	>
15.0		76.02	55.09	0.420	>
15.0		4.17	73.06	0.330	>
15.0		41.08	83.81	0.480	>
15.0		82.27	70.90	0.500	>
15.0		101.77	62.16	0.630	>
15.0		100.45	53.65	0.530	>
15.0		118.79	41.57	0.630	>
15.0		133.92	37.16	0.800	>
15.0		138.34	30.82	0.820	>
15.0		141.84	32.28	0.850	>
15.0		147.76	32.09	0.960	>
15.0		138.00	42.23	0.731	>
15.0		143.64	54.60	0.780	>
15.0		149.88	65.20	0.670	>
15.0		26.57	80.95	0.370	>
15.0		286.59	82.59	0.380	>
15.0		241.54	66.27	0.370	>
15.0		229.80	45.72	0.399	>
15.0		257.47	65.58	0.290	>
15.0		216.89	37.30	0.630	>
15.0		207.91	32.10	0.630	>
15.0		213.92	26.43	0.530	>
15.0		223.53	28.90	0.410	>
15.0		216.76	15.25	0.430	>
15.0		210.92	5.87	0.479	>
15.0		204.12	-12.58	0.569	>
15.0		204.90	-11.06	0.610	>
15.0		223.99	-19.38	0.470	>
15.0		230.83	3.26	0.369	>
15.0		235.71	3.36	0.290	>
15.0		237.63	29.56	0.290	>
15.0		242.58	50.10	0.420	>
15.0		200.02	6.76	0.679	>
15.0		199.95	19.08	0.670	>
15.0		198.82	26.99	0.950	>
15.0		196.79	10.38	0.760	>
15.0		196.67	12.53	1.000	>
15.0		193.89	7.29	0.890	>
15.0		194.32	13.80	1.140	>
15.0		192.82	21.31	1.359	>
15.0		184.56	19.61	1.269	>
15.0		180.26	3.18	1.100	>
15.0		185.31	9.76	1.020	>
15.0		189.90	11.42	1.050	>
15.0		186.15	5.10	0.900	>
15.0		191.77	8.09	0.931	>
15.0		184.50	4.11	0.920	>
15.0		187.61	3.25	0.900	>
15.0		182.32	-0.93	0.740	>
15.0		187.20	-4.60	0.760	>
15.0		180.42	-10.70	0.700	>
15.0		188.69	-11.80	0.689	>
15.0		183.74	-16.61	0.640	>
15.0		198.47	-14.24	0.590	>
15.0		177.61	-28.42	0.601	>
15.0		207.41	-15.57	0.600	>
15.0		198.48	-27.81	0.510	>
15.0		175.43	-30.82	0.599	>
15.0		64.24	43.10	0.350	>
15.0		107.66	31.36	0.440	>
15.0		123.03	29.62	0.639	>
15.0		132.32	23.69	0.610	>
15.0		133.17	34.79	0.810	>
15.0		127.02	48.86	0.689	>
15.0		119.05	68.01	0.660	>
15.0		146.39	73.29	0.660	>
15.0		79.34	80.78	0.540	>
15.0		45.95	64.19	0.390	>
15.0		100.29	43.95	0.490	>
15.0		126.54	8.53	0.661	>
15.0		136.13	1.69	0.611	>
15.0		146.63	0.29	0.600	>
15.0		147.38	6.30	0.720	>
15.0		146.56	14.99	0.800	>
15.0		148.35	23.19	0.950	>
15.0		149.00	35.00	0.910	>
15.0		154.86	40.35	0.920	>
15.0		157.17	45.52	0.931	>
15.0		156.76	37.37	1.030	>
15.0		156.14	30.21	1.010	>
15.0		155.59	24.29	0.980	>
15.0		150.72	-12.14	0.590	>
15.0		155.00	6.95	0.710	>
15.0		160.79	17.01	0.950	>
15.0		164.44	28.78	1.080	>
15.0		168.79	33.72	1.200	>
15.0		179.96	14.77	1.350	>
15.0		171.79	18.46	1.071	>
15.0		170.72	23.07	1.240	>
15.0		172.12	16.96	1.090	>
15.0		166.71	8.99	0.889	>
15.0		173.58	7.57	1.010	>
15.0		163.83	4.32	0.771	>
15.0		165.03	-7.15	0.691	>
15.0		157.17	-5.54	0.580	>
15.0		146.34	2.67	0.580	>
15.0		134.85	0.21	0.540	>
15.0		131.85	-15.26	0.520	>
15.0		141.12	-18.84	0.561	>
15.0		156.13	-21.04	0.590	>
15.0		161.33	-27.81	0.600	>
15.0		134.62	-16.50	0.549	>
15.0		125.69	1.94	0.621	>
15.0		120.68	4.43	0.700	>
15.0		118.27	-3.44	0.601	>
15.0		114.63	-16.21	0.620	>
15.0		116.39	-26.27	0.660	>
15.0		117.76	-36.67	0.720	>
15.0		118.02	-15.60	0.550	>
15.0		109.42	-1.19	0.770	>
15.0		109.58	4.60	0.760	>
15.0		104.71	3.90	0.809	>
15.0		106.39	-7.66	0.690	>
15.0		97.53	-1.18	0.871	>
15.0		121.68	4.71	0.610	>
15.0		200.02	17.45	0.600	>
15.0		197.92	30.62	0.940	>
15.0	16.0	172.73	30.28	1.180	>
16.0		278.03	-9.03	0.420	>
16.0		287.70	-17.04	0.440	>
16.0		299.57	-34.64	0.530	>
16.0		312.27	-22.64	0.530	>
16.0		319.73	-32.70	0.550	>
16.0		310.81	-0.67	0.600	>
16.0		311.91	6.89	0.700	>
16.0		285.18	14.47	0.540	>
16.0		262.50	20.71	0.540	>
16.0		325.78	-5.67	0.729	>
16.0		336.54	-1.51	0.950	>
16.0		344.67	-1.46	0.980	>
16.0		338.13	-10.43	0.890	>
16.0		344.28	-14.63	1.061	>
16.0		349.33	-35.00	1.180	>
16.0		338.57	-42.49	1.180	>
16.0		349.54	-30.52	1.170	>
16.0		5.02	-22.73	1.089	>
16.0		354.32	-25.73	1.200	>
16.0		2.50	-31.48	1.480	>
16.0		359.68	-22.48	1.350	>
16.0		346.91	-7.62	0.980	>
16.0		340.36	-5.19	0.950	>
16.0		333.80	-4.03	0.911	>
16.0		344.66	-1.68	0.991	>
16.0		349.66	3.78	1.061	>
16.0		342.90	5.63	1.101	>
16.0		350.28	6.01	1.060	>
16.0		351.01	13.78	1.121	>
16.0		342.78	16.83	1.140	>
16.0		347.22	25.26	1.160	>
16.0		338.82	25.00	1.231	>
16.0		342.74	21.03	1.170	>
16.0		347.94	28.20	1.200	>
16.0		341.50	35.26	1.320	>
16.0		327.22	40.19	1.320	>
16.0		319.17	35.04	1.211	>
16.0		311.45	39.56	1.170	>
16.0		301.30	43.30	1.140	>
16.0		306.04	37.08	1.280	>
16.0		319.89	29.02	1.329	>
16.0		324.14	20.39	1.240	>
16.0		324.20	13.67	1.210	>
16.0		317.47	17.22	1.270	>
16.0		309.12	19.66	1.210	>
16.0		301.85	18.05	1.220	>
16.0		299.21	14.21	1.010	>
16.0		302.71	14.07	1.370	>
16.0		309.10	13.17	1.370	>
16.0		315.30	10.22	1.239	>
16.0		324.61	9.44	1.250	>
16.0		335.09	7.56	1.140	>
16.0		343.44	6.17	1.080	>
16.0		341.44	0.66	1.040	>
16.0		331.67	3.57	1.060	>
16.0		332.57	-2.11	0.949	>
16.0		341.96	-5.85	0.971	>
16.0		333.76	-6.27	0.860	>
16.0		323.87	-7.01	0.721	>
16.0		326.96	-14.15	0.830	>
16.0		324.37	-4.41	0.780	>
16.0		318.17	1.69	0.780	>
16.0		313.32	5.67	0.870	>
16.0		310.62	7.97	1.010	>
16.0		301.63	10.07	0.720	>
16.0		298.96	4.33	0.570	>
16.0		290.34	9.95	0.590	>
16.0		284.06	8.43	0.491	>
16.0		292.91	13.04	0.820	>
16.0		292.89	14.30	0.870	>
16.0		296.37	15.89	1.220	>
16.0		298.72	20.11	1.370	>
16.0		302.06	24.90	1.240	>
16.0		275.83	14.08	1.390	>
16.0		291.27	29.91	1.320	>
16.0		294.44	34.73	1.250	>
16.0		285.52	34.48	1.311	>
16.0		281.41	40.00	1.360	>
16.0		301.98	36.60	1.239	>
16.0		288.20	42.47	1.250	>
16.0		295.03	47.39	1.110	>
16.0		280.62	43.39	1.210	>
16.0		276.35	36.54	1.260	>
16.0		274.26	29.07	1.200	>
16.0		281.96	27.37	1.320	>
16.0		284.60	23.22	1.420	>
16.0		286.87	16.53	1.280	>
16.0		290.07	28.73	1.329	>
16.0		293.34	26.79	1.380	>
16.0		280.41	40.71	1.329	>
16.0		279.75	36.77	1.320	>
16.0		274.93	31.99	1.180	>
16.0		273.11	38.75	1.230	>
16.0		265.92	42.17	1.120	>
16.0		269.77	45.81	1.050	>
16.0		281.33	48.65	1.040	>
16.0		294.21	49.44	1.020	>
16.0	17.0	303.04	27.35	1.210	>
17.0		71.38	4.92	0.770	>
17.0		78.41	18.60	0.630	>
17.0		79.75	28.49	0.639	>
17.0		96.64	30.24	0.530	>
17.0		112.04	35.42	0.500	>
17.0		116.30	22.89	0.519	>
17.0		135.00	22.17	0.490	>
17.0		152.63	21.65	0.480	>
17.0		172.02	18.52	0.570	>
17.0		177.46	13.36	0.649	>
17.0		175.61	5.36	0.761	>
17.0		177.10	0.74	0.850	>
17.0		168.58	3.10	0.850	>
17.0		154.47	7.07	0.650	>
17.0		130.38	6.58	0.681	>
17.0		112.51	5.07	0.679	>
17.0		94.25	0.21	0.810	>
17.0		86.26	-2.00	0.859	>
17.0		73.02	-6.42	0.841	>
17.0		71.81	-16.80	0.920	>
17.0		85.93	-17.52	0.960	>
17.0		101.28	-12.35	0.921	>
17.0		103.65	-7.77	0.770	>
17.0		110.31	-12.13	0.890	>
17.0		113.94	-8.39	0.829	>
17.0		119.20	-13.05	0.970	>
17.0		124.40	-8.56	0.820	>
17.0		125.12	-11.37	1.030	>
17.0		128.77	-4.94	0.720	>
17.0		124.88	4.79	0.670	>
17.0		135.19	7.95	0.650	>
17.0		141.97	-0.77	0.740	>
17.0		144.26	-3.72	0.740	>
17.0		139.57	-6.30	0.920	>
17.0		130.65	-7.46	0.940	>
17.0		127.07	-9.74	1.040	>
17.0		122.13	-12.07	1.000	>
17.0		115.68	-16.37	0.940	>
17.0		109.08	-19.97	0.990	>
17.0		98.15	-23.84	0.980	>
17.0		89.93	-26.67	0.960	>
17.0		84.20	-28.87	1.040	>
17.0		79.35	-30.08	1.019	>
17.0		73.30	-33.90	1.400	>
17.0		82.37	-33.67	1.430	>
17.0		91.01	-32.28	1.410	>
17.0		109.40	-31.62	1.280	>
17.0		95.94	-27.56	0.959	>
17.0		72.30	-27.07	1.020	>
17.0		68.20	-17.72	0.871	>
17.0		67.82	-7.63	0.820	>
17.0		69.52	2.18	0.789	>
17.0		67.73	-12.12	0.990	>
17.0		59.61	-23.64	1.010	>
17.0		54.54	-36.23	1.000	>
17.0		50.53	-32.50	0.800	>
17.0		54.62	-25.23	0.800	>
17.0		47.18	-14.83	0.731	>
17.0		49.84	-8.55	0.720	>
17.0		53.34	-11.19	0.830	>
17.0		59.13	-18.72	1.000	>
17.0		56.77	-32.79	0.990	>
17.0		47.24	-29.62	0.751	>
17.0		43.22	-18.86	0.699	>
17.0		40.10	-6.27	0.650	>
17.0		38.46	1.43	0.640	>
17.0		154.08	-72.22	0.390	>
17.0		150.18	-62.71	0.430	>
17.0		142.13	-53.79	0.540	>
17.0		90.00	-71.19	0.441	>
17.0		88.19	-67.68	0.501	>
17.0		186.27	-61.98	0.370	>
17.0		170.02	-49.85	0.510	>
17.0		153.10	-43.53	0.640	>
17.0		153.51	-30.42	0.780	>
17.0		157.47	-25.09	0.870	>
17.0		167.02	-28.52	0.750	>
17.0		177.07	-36.11	0.630	>
17.0		198.80	-36.04	0.610	>
17.0		208.15	-34.67	0.570	>
17.0		225.79	-25.81	0.510	>
17.0		209.92	-24.12	0.729	>
17.0		200.10	-24.19	0.810	>
17.0		188.30	-24.38	0.860	>
17.0		189.83	-29.09	0.979	>
17.0		184.53	-29.95	0.979	>
17.0		175.49	-31.38	0.820	>
17.0		164.11	-32.23	0.699	>
17.0		156.59	-30.23	0.781	>
17.0		157.12	-23.66	0.949	>
17.0		173.05	-14.72	1.051	>
17.0		163.78	-15.29	1.050	>
17.0		153.97	-14.46	1.130	>
17.0		153.84	-9.56	1.090	>
17.0		161.30	-7.30	1.110	>
17.0		171.67	-6.85	0.980	>
17.0		177.13	-3.76	0.900	>
17.0		176.53	3.09	0.761	>
17.0		172.54	10.70	0.690	>
17.0		168.96	10.27	0.690	>
17.0		159.78	2.83	0.020	>
17.0		161.03	12.02	0.619	>
17.0		152.46	18.00	0.550	>
17.0		153.37	23.33	0.450	>
17.0		162.59	0.00	1.150	>
17.0		150.76	-9.97	1.121	>
17.0		148.25	-4.01	0.730	>
17.0		159.05	-6.83	1.160	>
17.0		167.78	-11.54	1.080	>
17.0		173.09	-18.19	0.910	>
17.0		154.43	-21.01	1.079	>
17.0		141.60	-13.61	0.880	>
17.0		138.42	-8.53	0.910	>
17.0		131.73	-8.76	0.939	>
17.0		124.05	-11.37	1.040	>
17.0		118.59	-16.61	0.990	>
17.0		133.59	-11.40	0.820	>
17.0		140.16	-19.52	1.260	>
17.0		136.13	-28.93	1.269	>
17.0		130.24	-31.53	1.340	>
17.0		141.46	-42.14	1.340	>
17.0		122.96	-34.80	1.370	>
17.0		121.97	-38.96	1.460	>
17.0	18.0	155.79	-22.77	0.910	>
18.0		189.38	30.85	0.700	>
18.0		200.55	29.68	0.820	>
18.0		213.69	29.35	0.910	>
18.0		225.89	31.44	1.010	>
18.0		238.01	33.75	0.990	>
18.0		227.57	32.31	0.951	>
18.0		207.97	28.30	0.850	>
18.0		195.37	24.84	0.690	>
18.0		199.33	30.45	0.750	>
18.0		205.80	38.98	0.650	>
18.0		211.60	49.58	0.550	>
18.0		203.47	54.38	0.470	>
18.0		190.43	45.74	0.570	>
18.0		188.06	35.16	0.681	>
18.0		183.36	45.13	0.460	>
18.0		181.45	41.49	0.580	>
18.0		186.56	30.47	0.690	>
18.0		199.20	24.11	0.959	>
18.0		202.14	14.51	0.970	>
18.0		196.86	13.63	0.781	>
18.0		192.50	13.72	0.671	>
18.0		185.44	14.85	0.589	>
18.0		180.00	26.02	0.520	>
18.0		171.49	30.49	0.400	>
18.0		172.11	21.15	0.391	>
18.0		169.50	13.15	0.400	>
18.0		166.29	31.33	0.400	>
18.0		157.58	41.29	0.461	>
18.0		151.59	17.60	0.351	>
18.0		139.20	28.96	0.320	>
18.0		138.29	50.66	0.370	>
18.0		157.26	72.08	0.370	>
18.0		229.79	61.69	0.500	>
18.0		231.36	51.91	0.600	>
18.0		237.34	47.50	0.730	>
18.0		244.23	37.21	0.890	>
18.0		249.27	42.08	0.830	>
18.0		260.26	47.23	0.940	>
18.0		269.27	53.22	0.920	>
18.0		277.04	57.22	0.919	>
18.0		292.07	61.14	0.910	>
18.0		302.68	64.58	0.880	>
18.0		294.13	66.30	0.840	>
18.0		275.33	61.15	0.870	>
18.0		258.04	51.02	0.821	>
18.0		247.82	50.51	0.700	>
18.0		251.86	60.34	0.740	>
18.0		269.14	68.42	0.721	>
18.0		293.11	71.23	0.760	>
18.0		313.49	71.74	0.770	>
18.0		318.18	74.78	0.680	>
18.0		287.96	74.37	0.710	>
18.0		267.82	70.56	0.709	>
18.0		247.50	63.51	0.650	>
18.0		246.09	69.28	0.600	>
18.0		238.23	70.41	0.470	>
18.0		246.99	74.68	0.600	>
18.0		280.49	78.00	0.660	>
18.0		329.27	71.50	0.660	>
18.0		291.30	81.92	0.450	>
18.0		343.61	75.34	0.490	>
18.0		350.42	63.90	0.560	>
18.0		350.13	55.68	0.610	>
18.0		1.33	61.34	0.540	>
18.0		23.80	58.50	0.550	>
18.0		34.26	50.79	0.570	>
18.0		39.96	65.68	0.450	>
18.0		22.08	71.27	0.480	>
18.0		41.80	73.42	0.400	>
18.0		65.61	72.92	0.280	>
18.0		97.89	66.90	0.260	>
18.0		22.79	74.39	0.480	>
18.0		351.74	58.77	0.591	>
18.0		264.04	39.43	0.910	>
18.0		268.17	43.56	0.910	>
18.0		277.57	49.40	0.910	>
18.0		312.53	49.70	0.940	>
18.0		297.82	56.37	0.960	>
18.0		315.89	57.76	0.940	>
18.0		314.03	52.32	0.960	>
18.0		302.30	48.21	0.960	>
18.0		290.42	41.75	0.930	>
18.0		283.26	43.08	0.859	>
18.0		281.76	47.23	0.910	>
18.0		276.83	45.56	0.901	>
18.0		267.35	40.42	0.910	>
18.0		270.95	29.64	0.900	>
18.0		279.28	37.76	0.870	>
18.0		285.76	37.23	0.980	>
18.0		287.24	34.70	0.940	>
18.0		280.85	31.48	0.910	>
18.0		270.27	30.14	0.990	>
18.0		267.10	22.96	1.010	>
18.0		274.87	20.87	0.921	>
18.0		283.72	21.13	0.940	>
18.0		291.98	19.23	0.959	>
18.0		289.16	15.77	0.931	>
18.0		278.18	17.22	1.030	>
18.0		271.92	18.96	1.009	>
18.0		273.00	13.35	1.139	>
18.0		278.39	10.61	1.130	>
18.0		287.00	12.92	1.060	>
18.0		295.94	12.80	0.970	>
18.0		308.50	9.90	0.850	>
18.0		314.90	6.93	0.821	>
18.0		322.97	6.62	0.781	>
18.0		313.68	13.47	0.850	>
18.0		313.44	19.23	0.850	>
18.0		318.53	26.84	0.811	>
18.0		320.91	32.35	0.830	>
18.0		324.23	38.55	0.879	>
18.0		325.41	43.83	0.830	>
18.0		317.93	47.29	0.959	>
18.0		303.80	51.56	0.960	>
18.0		296.19	44.69	0.950	>
18.0		293.93	37.22	1.000	>
18.0		292.54	30.93	0.870	>
18.0		300.72	32.71	0.940	>
18.0		306.55	39.31	0.920	>
18.0		304.01	28.22	0.850	>
18.0		304.77	20.00	0.830	>
18.0		309.90	20.85	0.801	>
18.0		309.26	18.52	0.850	>
18.0		308.87	14.33	0.840	>
18.0		303.98	14.19	0.950	>
18.0		295.08	18.02	0.960	>
18.0		289.01	18.16	0.931	>
18.0		290.26	24.15	0.870	>
18.0		291.99	30.76	0.960	>
18.0		293.80	39.70	0.950	>
18.0		296.15	44.84	0.960	>
18.0		289.67	45.94	0.910	>
18.0		280.61	38.46	0.860	>
18.0		276.05	28.97	0.910	>
18.0		275.62	22.58	0.940	>
18.0		274.77	13.90	1.140	>
18.0		267.66	22.79	1.010	>
18.0		268.87	29.07	0.930	>
18.0		270.89	37.68	0.900	>
18.0		272.16	43.20	0.910	>
18.0		266.49	31.78	1.020	>
18.0		272.60	17.41	1.040	>
18.0		292.90	23.07	0.860	>
18.0		281.73	34.72	0.850	>
18.0	19.0	280.31	36.04	0.850	>
19.0		32.76	0.90	0.510	>
19.0		32.46	-12.25	0.580	>
19.0		52.33	-32.99	0.720	>
19.0		44.53	-26.83	0.780	>
19.0		47.69	-23.04	0.899	>
19.0		48.75	-13.72	0.890	>
19.0		50.32	-5.33	0.980	>
19.0		49.06	-0.34	0.850	>
19.0		47.23	4.71	0.621	>
19.0		51.13	13.78	0.600	>
19.0		49.39	28.94	0.560	>
19.0		64.08	32.58	0.570	>
19.0		77.96	12.81	0.600	>
19.0		95.75	3.01	0.590	>
19.0		91.54	5.36	0.600	>
19.0		98.20	1.31	0.610	>
19.0		105.90	1.58	0.580	>
19.0		125.28	-4.36	0.500	>
19.0		133.89	17.31	0.420	>
19.0		145.64	25.78	0.340	>
19.0		155.21	28.43	0.279	>
19.0		128.81	37.45	0.380	>
19.0		106.93	32.98	0.430	>
19.0		97.87	38.31	0.400	>
19.0		89.27	36.70	0.490	>
19.0		93.27	24.45	0.519	>
19.0		96.29	8.96	0.610	>
19.0		77.28	10.05	0.590	>
19.0		72.78	25.25	0.560	>
19.0		84.33	36.71	0.480	>
19.0		75.48	20.83	0.610	>
19.0		59.85	25.13	0.600	>
19.0		61.37	20.27	0.621	>
19.0		119.11	32.97	0.360	>
19.0		156.90	37.67	0.299	>
19.0		109.50	-23.12	1.039	>
19.0		103.02	-27.43	0.990	>
19.0		93.93	-31.99	0.980	>
19.0		89.30	-33.35	0.981	>
19.0		90.00	-26.74	0.900	>
19.0		97.63	-19.29	0.829	>
19.0		107.60	-14.80	0.920	>
19.0		117.20	-11.61	0.860	>
19.0		123.43	-11.80	0.890	>
19.0		120.36	-16.20	0.950	>
19.0		112.58	-18.47	0.950	>
19.0		104.24	-13.24	0.760	>
19.0		98.68	-6.28	0.640	>
19.0		91.73	-9.38	0.841	>
19.0		90.00	-15.49	0.820	>
19.0		90.74	-21.29	0.920	>
19.0		90.07	-27.09	0.970	>
19.0		83.46	-26.28	0.940	>
19.0		79.95	-22.32	0.879	>
19.0		79.35	-16.86	0.910	>
19.0		76.50	-11.35	0.970	>
19.0		74.27	-7.41	1.001	>
19.0		70.22	-7.55	1.019	>
19.0		66.74	-11.65	0.990	>
19.0		68.88	-18.50	0.939	>
19.0		72.48	-22.13	0.900	>
19.0		77.87	-22.44	0.891	>
19.0		76.53	-24.40	0.910	>
19.0		69.18	-14.53	1.020	>
19.0		63.80	-10.73	1.010	>
19.0		59.56	-8.54	1.010	>
19.0		60.92	-4.57	0.879	>
19.0		65.76	-3.97	0.940	>
19.0		67.41	-2.67	0.860	>
19.0		69.67	-2.90	0.891	>
19.0		70.97	-2.20	0.860	>
19.0		73.44	0.96	0.600	>
19.0		83.24	-0.74	0.620	>
19.0		92.77	-1.85	0.620	>
19.0		98.46	-3.15	0.620	>
19.0		99.54	2.72	0.610	>
19.0		98.83	13.67	0.550	>
19.0		85.87	15.23	0.590	>
19.0		72.17	14.29	0.620	>
19.0		69.41	20.19	0.600	>
19.0		74.40	27.28	0.561	>
19.0		82.09	34.17	0.500	>
19.0		101.31	27.37	0.431	>
19.0		118.71	13.74	0.480	>
19.0		123.22	14.52	0.451	>
19.0		129.81	21.90	0.421	>
19.0		148.13	22.45	0.330	>
19.0		132.20	17.33	0.440	>
19.0		60.05	4.72	0.790	>
19.0		93.66	-15.40	0.780	>
19.0		37.94	-46.22	0.839	>
19.0		47.79	-49.00	0.930	>
19.0		59.48	-55.57	0.790	>
19.0		48.54	-60.01	0.710	>
19.0		19.16	-56.23	0.630	>
19.0		357.63	-58.14	0.550	>
19.0		15.70	-72.88	0.540	>
19.0		74.05	-72.79	0.590	>
19.0		56.08	-75.11	0.530	>
19.0		55.16	-51.32	0.930	>
19.0		61.93	-55.45	0.779	>
19.0		70.72	-64.55	0.599	>
19.0		112.20	-78.25	0.520	>
19.0		165.84	-77.51	0.530	>
19.0		203.23	-66.08	0.550	>
19.0		231.71	-67.21	0.500	>
19.0		198.29	-63.28	0.560	>
19.0		194.16	-64.91	0.540	>
19.0		149.11	-74.45	0.530	>
19.0		338.26	-51.85	0.559	>
19.0		348.69	-56.35	0.571	>
19.0		17.06	-61.61	0.609	>
19.0		46.06	-60.16	0.689	>
19.0		118.94	-32.10	1.020	>
19.0		107.38	-36.48	0.920	>
19.0		122.13	-39.27	0.750	>
19.0		149.99	-34.84	0.789	>
19.0		163.69	-35.34	0.690	>
19.0		176.97	-40.83	0.600	>
19.0		166.61	-43.99	0.570	>
19.0		149.40	-42.64	0.700	>
19.0		137.54	-42.21	0.710	>
19.0		144.14	-45.93	0.820	>
19.0		96.62	-42.49	0.930	>
19.0		71.80	-73.72	0.559	>
19.0		92.68	-71.30	0.600	>
19.0		99.95	-60.27	0.700	>
19.0		98.90	-50.80	0.870	>
19.0		85.48	-51.66	0.880	>
19.0		90.99	-52.81	1.150	>
19.0		61.77	-46.92	1.080	>
19.0		48.26	-54.40	0.790	>
19.0		33.31	-59.63	0.670	>
19.0		50.12	-60.16	0.780	>
19.0		9.93	-72.84	0.551	>
19.0		48.20	-77.33	0.520	>
19.0		85.31	-72.17	0.600	>
19.0		28.89	-82.54	0.510	>
19.0		104.64	-72.39	0.680	>
19.0		123.80	-57.07	0.810	>
19.0		116.34	-43.41	0.800	>
19.0		96.23	-47.23	0.950	>
19.0	20.0	184.05	-14.72	1.200	>
20.0		1.92	13.96	0.800	>
20.0		351.90	15.51	0.950	>
20.0		19.75	-11.34	0.549	>
20.0		30.38	-14.35	0.520	>
20.0		45.43	-12.75	0.580	>
20.0		18.24	-19.76	0.390	>
20.0		355.16	-18.29	0.449	>
20.0		322.28	-12.80	0.749	>
20.0		319.61	-6.71	1.010	>
20.0		319.58	-0.60	1.240	>
20.0		318.50	5.68	1.060	>
20.0		317.99	16.96	0.950	>
20.0		318.35	26.77	1.070	>
20.0		329.04	17.40	0.990	>
20.0		331.83	5.58	1.060	>
20.0		333.21	-2.52	1.230	>
20.0		327.95	-6.76	1.070	>
20.0		314.60	-4.30	1.120	>
20.0		307.80	2.84	1.130	>
20.0		303.19	15.59	0.990	>
20.0		313.95	14.96	0.999	>
20.0		320.56	8.02	1.060	>
20.0		320.73	-2.56	1.120	>
20.0		13.68	26.73	0.440	>
20.0		5.84	24.73	0.660	>
20.0		2.13	21.06	0.721	>
20.0		4.34	-11.89	0.500	>
20.0		359.40	-23.00	0.310	>
20.0		344.02	-34.80	0.270	>
20.0		302.80	-31.07	0.250	>
20.0		305.10	-23.99	0.320	>
20.0		325.61	-18.80	0.410	>
20.0		322.45	-15.18	0.729	>
20.0		334.25	-12.41	0.740	>
20.0		334.31	-7.73	1.159	>
20.0		320.63	-5.27	1.100	>
20.0		313.18	-1.98	1.160	>
20.0		313.23	-7.52	0.810	>
20.0		314.38	-16.41	0.340	>
20.0		331.09	-13.77	0.630	>
20.0		330.20	-10.47	0.710	>
20.0		329.84	-7.98	0.850	>
20.0		332.03	-13.53	1.180	>
20.0		329.08	-6.43	1.001	>
20.0		320.53	-4.74	1.089	>
20.0		319.89	43.02	1.771	>
20.0	21.0	293.69	30.73	1.630	>
21.0		114.96	-24.41	1.210	>
21.0		123.64	-29.74	1.199	>
21.0		132.04	-31.44	1.330	>
21.0		131.32	-23.63	1.250	>
21.0		140.08	-26.84	1.380	>
